function	description	sample	taxon	taxon_abun	taxon_rel_abun	genome_function_count	taxon_function_abun	taxon_rel_function_abun
PWY-6608	guanosine nucleotides degradation III	HC-HD	1c379a716ac52633ab404398b93b0bf6	2002.0	10.7482026825409	0.734238512249866	1469.94550152423	7.89174434698888
PWY-6608	guanosine nucleotides degradation III	HC-HD	209e27d47e728764b6b2424d3b0d9064	458.0	2.45887953476711	1.71322319524969	784.656223424357	4.21260945328777
PWY-6608	guanosine nucleotides degradation III	HC-HD	365b4e42b69d13ab127ef7399c235720	871.0	4.67616610214443	1.22373085374978	1065.86957361606	5.72236873645297
PWY-6608	guanosine nucleotides degradation III	HC-HD	479c1491a343edd7f84086ecc22c47dc	9.0	0.048318593477956	0.734238512249866	6.60814661024879	0.035477372189261
PWY-6608	guanosine nucleotides degradation III	HC-HD	65464a5ec66c02525691a470c83aa8f5	3800.0	20.4011839129149	1.22373085374978	4650.17724424915	24.9655582072575
PWY-6608	guanosine nucleotides degradation III	HC-HD	7ed25e5d9d67c4c659f87f7c6c75d3f8	1697.0	9.11073923689908	1.22373085374978	2076.67125881337	11.1490927046621
PWY-6608	guanosine nucleotides degradation III	HC-HD	9184ad93b1bc43eefef5f5ec28145d81	11.17	0.059968743238752	1.22373085374978	13.669073636385	0.07338560136186
PWY-6608	guanosine nucleotides degradation III	HC-HD	9da2727b2bd1518b3d99edaf1a080654	2201.0	11.8165804716646	0.734238512249866	1616.05896546195	8.67618846539586
PWY-6608	guanosine nucleotides degradation III	HC-HD	a2bdf7a8c147ca14df057a63b6dba8dd	1602.0	8.60070963907621	1.22373085374978	1960.41682770714	10.5249537494807
PWY-6608	guanosine nucleotides degradation III	HC-HD	c1c2aaf8db7f7d73a56b8806ee359eea	9.0	0.048318593477956	2.2027155367496	19.8244398307464	0.106432116567782
PWY-6608	guanosine nucleotides degradation III	HC-HD	cf3abd314f87b2eb880a97de73ddd7b0	26.0	0.139587047825207	1.95796936599964	50.9072035159907	0.273307163532082
PWY-6608	guanosine nucleotides degradation III	HC-HD	dbf5456f2040b9836659221923974857	1448.0	7.7739248173423	1.22373085374978	1771.96227622968	9.51319165371286
PWY-6608	guanosine nucleotides degradation III	HC-HD	e09bc83515ca5a96aab13be368f13af7	2.2	0.011811211739056	0.734238512249866	1.61532472694971	0.008672246535153
PWY-6609	adenine and adenosine salvage III	HC-HD	07be44b9b3150ed87534f19f730d1358	4490.0	24.1056094128915	1.02672768401061	4610.00730120762	24.7498965241623
PWY-6609	adenine and adenosine salvage III	HC-HD	1c379a716ac52633ab404398b93b0bf6	2002.0	10.7482026825409	1.02672768401061	2055.50882338923	11.0354772475218
PWY-6609	adenine and adenosine salvage III	HC-HD	209e27d47e728764b6b2424d3b0d9064	458.0	2.45887953476711	0.513363842005303	235.120639638429	1.26229984499625
PWY-6609	adenine and adenosine salvage III	HC-HD	365b4e42b69d13ab127ef7399c235720	871.0	4.67616610214443	1.02672768401061	894.279812773237	4.80114919210365
PWY-6609	adenine and adenosine salvage III	HC-HD	479c1491a343edd7f84086ecc22c47dc	9.0	0.048318593477956	0.770045763007954	6.93041186707159	0.037207528182204
PWY-6609	adenine and adenosine salvage III	HC-HD	65464a5ec66c02525691a470c83aa8f5	3800.0	20.4011839129149	1.02672768401061	3901.5651992403	20.9464603099815
PWY-6609	adenine and adenosine salvage III	HC-HD	7ed25e5d9d67c4c659f87f7c6c75d3f8	1697.0	9.11073923689908	1.02672768401061	1742.356879766	9.35424819632595
PWY-6609	adenine and adenosine salvage III	HC-HD	9184ad93b1bc43eefef5f5ec28145d81	11.17	0.059968743238752	1.28340960501326	14.3356852879981	0.076964461073189
PWY-6609	adenine and adenosine salvage III	HC-HD	9da2727b2bd1518b3d99edaf1a080654	2201.0	11.8165804716646	1.28340960501326	2824.78454063418	15.1655128757465
PWY-6609	adenine and adenosine salvage III	HC-HD	a2bdf7a8c147ca14df057a63b6dba8dd	1602.0	8.60070963907621	1.02672768401061	1644.81774978499	8.83058668857641
PWY-6609	adenine and adenosine salvage III	HC-HD	c1c2aaf8db7f7d73a56b8806ee359eea	9.0	0.048318593477956	1.28340960501326	11.5506864451193	0.06201254697034
PWY-6609	adenine and adenosine salvage III	HC-HD	cf3abd314f87b2eb880a97de73ddd7b0	26.0	0.139587047825207	1.28340960501326	33.3686497303447	0.179147357914315
PWY-6609	adenine and adenosine salvage III	HC-HD	dbf5456f2040b9836659221923974857	1448.0	7.7739248173423	1.02672768401061	1486.70168644736	7.98170382338242
PWY-6609	adenine and adenosine salvage III	HC-HD	e09bc83515ca5a96aab13be368f13af7	2.2	0.011811211739056	0.770045763007954	1.6941006786175	0.00909517355565
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-HD	07be44b9b3150ed87534f19f730d1358	4490.0	24.1056094128915	1.22231035958931	5488.17351455602	29.464536109591
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-HD	1c379a716ac52633ab404398b93b0bf6	2002.0	10.7482026825409	1.10007932363038	2202.35880590802	11.8238755372519
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-HD	209e27d47e728764b6b2424d3b0d9064	458.0	2.45887953476711	1.46677243150718	671.781773630287	3.60661671399358
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-HD	365b4e42b69d13ab127ef7399c235720	871.0	4.67616610214443	1.46677243150718	1277.55878784275	6.85887152377382
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-HD	479c1491a343edd7f84086ecc22c47dc	9.0	0.048318593477956	1.10007932363038	9.90071391267344	0.053154285632002
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-HD	65464a5ec66c02525691a470c83aa8f5	3800.0	20.4011839129149	1.22231035958931	4644.77936643939	24.9365784446427
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-HD	7ed25e5d9d67c4c659f87f7c6c75d3f8	1697.0	9.11073923689908	1.46677243150718	2489.11281626768	13.3633811433343
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-HD	9184ad93b1bc43eefef5f5ec28145d81	11.17	0.059968743238752	1.34454139554824	15.0185273882739	0.080630457723506
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-HD	9da2727b2bd1518b3d99edaf1a080654	2201.0	11.8165804716646	0.244462071917863	538.061020291216	2.88870574508729
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-HD	a2bdf7a8c147ca14df057a63b6dba8dd	1602.0	8.60070963907621	1.22231035958931	1958.14119606208	10.5127364916625
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-HD	c1c2aaf8db7f7d73a56b8806ee359eea	9.0	0.048318593477956	0.855617251712519	7.70055526541267	0.041342222158223
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-HD	cf3abd314f87b2eb880a97de73ddd7b0	26.0	0.139587047825207	1.34454139554824	34.9580762842544	0.187680564083363
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-HD	dbf5456f2040b9836659221923974857	1448.0	7.7739248173423	1.22231035958931	1769.90540068533	9.50214883890595
PWY-6612	superpathway of tetrahydrofolate biosynthesis	HC-HD	e09bc83515ca5a96aab13be368f13af7	2.2	0.011811211739056	1.10007932363038	2.42017451198684	0.012993269821156
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-HD	07be44b9b3150ed87534f19f730d1358	4490.0	24.1056094128915	1.5803670664372	7095.84812830301	38.0957112325322
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-HD	1c379a716ac52633ab404398b93b0bf6	2002.0	10.7482026825409	1.24765821034515	2497.811737111	13.410083323326
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-HD	209e27d47e728764b6b2424d3b0d9064	458.0	2.45887953476711	1.66354428046021	761.903280450775	4.09045498640247
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-HD	365b4e42b69d13ab127ef7399c235720	871.0	4.67616610214443	1.74672149448322	1521.39442169488	8.16795984238948
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-HD	479c1491a343edd7f84086ecc22c47dc	9.0	0.048318593477956	0.665417712184083	5.98875940965674	0.032152047928054
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-HD	65464a5ec66c02525691a470c83aa8f5	3800.0	20.4011839129149	1.5803670664372	6005.39485246134	32.241359172299
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-HD	7ed25e5d9d67c4c659f87f7c6c75d3f8	1697.0	9.11073923689908	1.74672149448322	2964.18637613802	15.9139240557232
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-HD	9184ad93b1bc43eefef5f5ec28145d81	11.17	0.059968743238752	1.33083542436816	14.8654316901924	0.079808527856971
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-HD	9da2727b2bd1518b3d99edaf1a080654	2201.0	11.8165804716646	1.08130378229913	2379.94962484039	12.7773131578531
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-HD	a2bdf7a8c147ca14df057a63b6dba8dd	1602.0	8.60070963907621	1.5803670664372	2531.74804043239	13.592278261585
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-HD	c1c2aaf8db7f7d73a56b8806ee359eea	9.0	0.048318593477956	0.998126568276124	8.98313911448511	0.048228071892082
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-HD	cf3abd314f87b2eb880a97de73ddd7b0	26.0	0.139587047825207	1.41401263839118	36.7643285981706	0.197377849780556
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-HD	dbf5456f2040b9836659221923974857	1448.0	7.7739248173423	1.66354428046021	2408.81211810638	12.9322681666174
PWY-6628	superpathway of L-phenylalanine biosynthesis	HC-HD	e09bc83515ca5a96aab13be368f13af7	2.2	0.011811211739056	0.665417712184082	1.46391896680498	0.007859389493524
PWY-6630	superpathway of L-tyrosine biosynthesis	HC-HD	07be44b9b3150ed87534f19f730d1358	4490.0	24.1056094128915	1.46579855948792	6581.43553210074	35.3339675529947
PWY-6630	superpathway of L-tyrosine biosynthesis	HC-HD	1c379a716ac52633ab404398b93b0bf6	2002.0	10.7482026825409	1.14006554626838	2282.41122362929	12.2536555626743
PWY-6630	superpathway of L-tyrosine biosynthesis	HC-HD	209e27d47e728764b6b2424d3b0d9064	458.0	2.45887953476711	1.46579855948792	671.335740245465	3.60422208001594
PWY-6630	superpathway of L-tyrosine biosynthesis	HC-HD	365b4e42b69d13ab127ef7399c235720	871.0	4.67616610214443	1.62866506609768	1418.56727257108	7.61590837383281
PWY-6630	superpathway of L-tyrosine biosynthesis	HC-HD	479c1491a343edd7f84086ecc22c47dc	9.0	0.048318593477956	0.651466026439074	5.86319423795166	0.031477922096209
PWY-6630	superpathway of L-tyrosine biosynthesis	HC-HD	65464a5ec66c02525691a470c83aa8f5	3800.0	20.4011839129149	1.46579855948792	5570.03452605408	29.9040259913986
PWY-6630	superpathway of L-tyrosine biosynthesis	HC-HD	7ed25e5d9d67c4c659f87f7c6c75d3f8	1697.0	9.11073923689908	1.62866506609768	2763.84461716777	14.838342721463
PWY-6630	superpathway of L-tyrosine biosynthesis	HC-HD	9184ad93b1bc43eefef5f5ec28145d81	11.17	0.059968743238752	1.22149879957326	13.6441415912333	0.073251747878053
PWY-6630	superpathway of L-tyrosine biosynthesis	HC-HD	9da2727b2bd1518b3d99edaf1a080654	2201.0	11.8165804716646	1.05863229296349	2330.04967681265	12.509413679706
PWY-6630	superpathway of L-tyrosine biosynthesis	HC-HD	a2bdf7a8c147ca14df057a63b6dba8dd	1602.0	8.60070963907621	1.46579855948792	2348.20929229964	12.6069077995317
PWY-6630	superpathway of L-tyrosine biosynthesis	HC-HD	c1c2aaf8db7f7d73a56b8806ee359eea	9.0	0.048318593477956	0.97719903965861	8.79479135692749	0.047216883144314
PWY-6630	superpathway of L-tyrosine biosynthesis	HC-HD	cf3abd314f87b2eb880a97de73ddd7b0	26.0	0.139587047825207	1.30293205287815	33.8762333748318	0.181872438778097
PWY-6630	superpathway of L-tyrosine biosynthesis	HC-HD	dbf5456f2040b9836659221923974857	1448.0	7.7739248173423	1.5472318127928	2240.39166492397	12.0280637876515
PWY-6630	superpathway of L-tyrosine biosynthesis	HC-HD	e09bc83515ca5a96aab13be368f13af7	2.2	0.011811211739056	0.651466026439073	1.43322525816596	0.007694603179073
PWY-6690	cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	HC-HD	07be44b9b3150ed87534f19f730d1358	4490.0	24.1056094128915	0.999999907004452	4489.99958244999	24.1056071711772
PWY-6690	cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	HC-HD	365b4e42b69d13ab127ef7399c235720	871.0	4.67616610214443	0.999999907004453	870.999919000878	4.67616566728181
PWY-6690	cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	HC-HD	65464a5ec66c02525691a470c83aa8f5	3800.0	20.4011839129149	0.999999907004453	3799.99964661692	20.4011820156956
PWY-6690	cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	HC-HD	7ed25e5d9d67c4c659f87f7c6c75d3f8	1697.0	9.11073923689908	0.999999907004453	1696.99984218656	9.1107383896409
PWY-6690	cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	HC-HD	a2bdf7a8c147ca14df057a63b6dba8dd	1602.0	8.60070963907621	0.999999907004453	1601.99985102113	8.60070883924851
PWY-6690	cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	HC-HD	c1c2aaf8db7f7d73a56b8806ee359eea	9.0	0.048318593477956	0.333333302334817	2.99999972101336	0.016106196328181
PWY-6690	cinnamate and 3-hydroxycinnamate degradation to 2-oxopent-4-enoate	HC-HD	dbf5456f2040b9836659221923974857	1448.0	7.7739248173423	0.999999907004452	1447.99986534245	7.7739240944019
PWY-6700	queuosine biosynthesis	HC-HD	07be44b9b3150ed87534f19f730d1358	4490.0	24.1056094128915	0.996197318279318	4472.92595907414	24.0139434526112
PWY-6700	queuosine biosynthesis	HC-HD	1c379a716ac52633ab404398b93b0bf6	2002.0	10.7482026825409	0.996197318279318	1994.3870311952	10.7073306886699
PWY-6700	queuosine biosynthesis	HC-HD	209e27d47e728764b6b2424d3b0d9064	458.0	2.45887953476711	0.996197318279318	456.258371771928	2.44952919850689
PWY-6700	queuosine biosynthesis	HC-HD	365b4e42b69d13ab127ef7399c235720	871.0	4.67616610214443	0.996197318279318	867.687864221286	4.65838413078494
PWY-6700	queuosine biosynthesis	HC-HD	479c1491a343edd7f84086ecc22c47dc	9.0	0.048318593477956	0.996197318279318	8.96577586451386	0.048134853245769
PWY-6700	queuosine biosynthesis	HC-HD	65464a5ec66c02525691a470c83aa8f5	3800.0	20.4011839129149	0.996197318279318	3785.54980946141	20.323604703769
PWY-6700	queuosine biosynthesis	HC-HD	7ed25e5d9d67c4c659f87f7c6c75d3f8	1697.0	9.11073923689908	0.996197318279318	1690.54684912	9.07609399534103
PWY-6700	queuosine biosynthesis	HC-HD	9184ad93b1bc43eefef5f5ec28145d81	11.17	0.059968743238752	0.996197318279318	11.12752404518	0.059740701195026
PWY-6700	queuosine biosynthesis	HC-HD	9da2727b2bd1518b3d99edaf1a080654	2201.0	11.8165804716646	0.498098659139659	1096.31514876639	5.88582288855204
PWY-6700	queuosine biosynthesis	HC-HD	a2bdf7a8c147ca14df057a63b6dba8dd	1602.0	8.60070963907621	0.996197318279318	1595.90810388347	8.56800387774681
PWY-6700	queuosine biosynthesis	HC-HD	c1c2aaf8db7f7d73a56b8806ee359eea	9.0	0.048318593477956	0.996197318279318	8.96577586451386	0.048134853245769
PWY-6700	queuosine biosynthesis	HC-HD	cf3abd314f87b2eb880a97de73ddd7b0	26.0	0.139587047825207	0.996197318279318	25.9011302752623	0.139056242709998
PWY-6700	queuosine biosynthesis	HC-HD	dbf5456f2040b9836659221923974857	1448.0	7.7739248173423	0.996197318279318	1442.49371686845	7.74436305554143
PWY-6700	queuosine biosynthesis	HC-HD	e09bc83515ca5a96aab13be368f13af7	2.2	0.011811211739056	0.996197318279318	2.1916341002145	0.011766297460077
PWY-6703	preQ0 biosynthesis	HC-HD	07be44b9b3150ed87534f19f730d1358	4490.0	24.1056094128915	1.00513228092179	4513.04394133882	24.2293261721893
PWY-6703	preQ0 biosynthesis	HC-HD	1c379a716ac52633ab404398b93b0bf6	2002.0	10.7482026825409	1.00513228092179	2012.27482640542	10.803365478112
PWY-6703	preQ0 biosynthesis	HC-HD	209e27d47e728764b6b2424d3b0d9064	458.0	2.45887953476711	1.75898149161313	805.613523158812	4.32512359176164
PWY-6703	preQ0 biosynthesis	HC-HD	365b4e42b69d13ab127ef7399c235720	871.0	4.67616610214443	1.00513228092179	875.470216682876	4.70016550021757
PWY-6703	preQ0 biosynthesis	HC-HD	479c1491a343edd7f84086ecc22c47dc	9.0	0.048318593477956	0.75384921069134	6.78464289622206	0.036424933555073
PWY-6703	preQ0 biosynthesis	HC-HD	65464a5ec66c02525691a470c83aa8f5	3800.0	20.4011839129149	1.00513228092179	3819.50266750279	20.505888519893
PWY-6703	preQ0 biosynthesis	HC-HD	7ed25e5d9d67c4c659f87f7c6c75d3f8	1697.0	9.11073923689908	1.00513228092179	1705.70948072427	9.15749811006799
PWY-6703	preQ0 biosynthesis	HC-HD	9184ad93b1bc43eefef5f5ec28145d81	11.17	0.059968743238752	1.25641535115223	14.0341594723704	0.075345649594475
PWY-6703	preQ0 biosynthesis	HC-HD	9da2727b2bd1518b3d99edaf1a080654	2201.0	11.8165804716646	0.251283070230447	553.074037577213	2.96930662054503
PWY-6703	preQ0 biosynthesis	HC-HD	a2bdf7a8c147ca14df057a63b6dba8dd	1602.0	8.60070963907621	1.00513228092179	1610.2219140367	8.64485089707067
PWY-6703	preQ0 biosynthesis	HC-HD	c1c2aaf8db7f7d73a56b8806ee359eea	9.0	0.048318593477956	1.25641535115223	11.3077381603701	0.060708222591788
PWY-6703	preQ0 biosynthesis	HC-HD	cf3abd314f87b2eb880a97de73ddd7b0	26.0	0.139587047825207	1.25641535115223	32.6667991299581	0.175379309709611
PWY-6703	preQ0 biosynthesis	HC-HD	dbf5456f2040b9836659221923974857	1448.0	7.7739248173423	1.00513228092179	1455.43154277475	7.81382278336974
PWY-6703	preQ0 biosynthesis	HC-HD	e09bc83515ca5a96aab13be368f13af7	2.2	0.011811211739056	0.75384921069134	1.65846826352095	0.008903872646796
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	HC-HD	07be44b9b3150ed87534f19f730d1358	4490.0	24.1056094128915	1.21054215435362	5435.33427304775	29.1808563506886
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	HC-HD	1c379a716ac52633ab404398b93b0bf6	2002.0	10.7482026825409	0.907906615765214	1817.62904476196	9.75836432306434
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	HC-HD	209e27d47e728764b6b2424d3b0d9064	458.0	2.45887953476711	1.21054215435362	554.428306693957	2.976577329313
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	HC-HD	365b4e42b69d13ab127ef7399c235720	871.0	4.67616610214443	1.21054215435362	1054.382216442	5.66069618740529
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	HC-HD	479c1491a343edd7f84086ecc22c47dc	9.0	0.048318593477956	0.151317769294202	1.36185992364782	0.007311461780518
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	HC-HD	65464a5ec66c02525691a470c83aa8f5	3800.0	20.4011839129149	1.21054215435362	4600.06018654375	24.6964931253043
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	HC-HD	7ed25e5d9d67c4c659f87f7c6c75d3f8	1697.0	9.11073923689908	1.21054215435362	2054.29003593809	11.0289339035899
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	HC-HD	9184ad93b1bc43eefef5f5ec28145d81	11.17	0.059968743238752	0.907906615765214	10.1413168980974	0.054446018725589
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	HC-HD	9da2727b2bd1518b3d99edaf1a080654	2201.0	11.8165804716646	0.453953307882607	999.151230649618	5.36417579297318
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	HC-HD	a2bdf7a8c147ca14df057a63b6dba8dd	1602.0	8.60070963907621	1.21054215435362	1939.2885312745	10.4115215754573
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	HC-HD	c1c2aaf8db7f7d73a56b8806ee359eea	9.0	0.048318593477956	0.907906615765214	8.17115954188693	0.043868770683106
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	HC-HD	cf3abd314f87b2eb880a97de73ddd7b0	26.0	0.139587047825207	0.907906615765214	23.6055720098956	0.126732004195641
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	HC-HD	dbf5456f2040b9836659221923974857	1448.0	7.7739248173423	1.21054215435362	1752.86503950404	9.41066369616861
PWY-6708	ubiquinol-8 biosynthesis (prokaryotic)	HC-HD	e09bc83515ca5a96aab13be368f13af7	2.2	0.011811211739056	0.151317769294202	0.332899092447245	0.001787246213015
PWY-6713	L-rhamnose degradation II	HC-HD	07be44b9b3150ed87534f19f730d1358	4490.0	24.1056094128915	0.07309752857732	328.207903312166	1.76206047293255
PWY-6713	L-rhamnose degradation II	HC-HD	209e27d47e728764b6b2424d3b0d9064	458.0	2.45887953476711	0.121829214295533	55.7977801473542	0.299563361768043
PWY-6713	L-rhamnose degradation II	HC-HD	365b4e42b69d13ab127ef7399c235720	871.0	4.67616610214443	0.097463371436427	84.8905965211275	0.45575491371173
PWY-6713	L-rhamnose degradation II	HC-HD	65464a5ec66c02525691a470c83aa8f5	3800.0	20.4011839129149	0.07309752857732	277.770608593816	1.49127612408545
PWY-6713	L-rhamnose degradation II	HC-HD	7ed25e5d9d67c4c659f87f7c6c75d3f8	1697.0	9.11073923689908	0.07309752857732	124.046505995712	0.66597252172974
PWY-6713	L-rhamnose degradation II	HC-HD	a2bdf7a8c147ca14df057a63b6dba8dd	1602.0	8.60070963907621	0.07309752857732	117.102240780866	0.628690618627604
PWY-6713	L-rhamnose degradation II	HC-HD	dbf5456f2040b9836659221923974857	1448.0	7.7739248173423	0.07309752857732	105.845221379959	0.568254691493615
PWY-6737	starch degradation V	HC-HD	07be44b9b3150ed87534f19f730d1358	4490.0	24.1056094128915	1.32172373081616	5934.53955136457	31.8609560068042
PWY-6737	starch degradation V	HC-HD	1c379a716ac52633ab404398b93b0bf6	2002.0	10.7482026825409	1.13290605498528	2268.07792208053	12.1767038992597
PWY-6737	starch degradation V	HC-HD	209e27d47e728764b6b2424d3b0d9064	458.0	2.45887953476711	1.32172373081616	605.349468713802	3.24995943231989
PWY-6737	starch degradation V	HC-HD	365b4e42b69d13ab127ef7399c235720	871.0	4.67616610214443	1.32172373081616	1151.22136954088	6.18059970644241
PWY-6737	starch degradation V	HC-HD	479c1491a343edd7f84086ecc22c47dc	9.0	0.048318593477956	1.51054140664704	13.5948726598234	0.072987236159399
PWY-6737	starch degradation V	HC-HD	65464a5ec66c02525691a470c83aa8f5	3800.0	20.4011839129149	1.32172373081616	5022.55017710141	26.9647289144445
PWY-6737	starch degradation V	HC-HD	7ed25e5d9d67c4c659f87f7c6c75d3f8	1697.0	9.11073923689908	1.32172373081616	2242.96517119503	12.0418802546874
PWY-6737	starch degradation V	HC-HD	9184ad93b1bc43eefef5f5ec28145d81	11.17	0.059968743238752	1.13290605498528	12.6545606341856	0.06793895232504
PWY-6737	starch degradation V	HC-HD	9da2727b2bd1518b3d99edaf1a080654	2201.0	11.8165804716646	1.13290605498528	2493.5262270226	13.3870755655697
PWY-6737	starch degradation V	HC-HD	a2bdf7a8c147ca14df057a63b6dba8dd	1602.0	8.60070963907621	1.32172373081616	2117.40141676749	11.3677620318263
PWY-6737	starch degradation V	HC-HD	c1c2aaf8db7f7d73a56b8806ee359eea	9.0	0.048318593477956	0.37763535166176	3.39871816495584	0.01824680903985
PWY-6737	starch degradation V	HC-HD	cf3abd314f87b2eb880a97de73ddd7b0	26.0	0.139587047825207	1.13290605498528	29.4555574296173	0.158139011678697
PWY-6737	starch degradation V	HC-HD	dbf5456f2040b9836659221923974857	1448.0	7.7739248173423	1.32172373081616	1913.8559622218	10.274980912662
PWY-6737	starch degradation V	HC-HD	e09bc83515ca5a96aab13be368f13af7	2.2	0.011811211739056	1.13290605498528	2.49239332096762	0.01338099329589
PWY-6749	CMP-legionaminate biosynthesis I	HC-HD	07be44b9b3150ed87534f19f730d1358	4490.0	24.1056094128915	0.0009540076315	4.28349426543278	0.022996935341845
PWY-6749	CMP-legionaminate biosynthesis I	HC-HD	1c379a716ac52633ab404398b93b0bf6	2002.0	10.7482026825409	0.0009540076315	1.90992327826201	0.010253867384048
PWY-6749	CMP-legionaminate biosynthesis I	HC-HD	209e27d47e728764b6b2424d3b0d9064	458.0	2.45887953476711	0.001431011447249	0.65540324284016	0.003518684761659
PWY-6749	CMP-legionaminate biosynthesis I	HC-HD	365b4e42b69d13ab127ef7399c235720	871.0	4.67616610214443	0.0009540076315	0.830940647036069	0.004461098147605
PWY-6749	CMP-legionaminate biosynthesis I	HC-HD	479c1491a343edd7f84086ecc22c47dc	9.0	0.048318593477956	0.0009540076315	0.008586068683496	4.60963069212925e-05
PWY-6749	CMP-legionaminate biosynthesis I	HC-HD	65464a5ec66c02525691a470c83aa8f5	3800.0	20.4011839129149	0.0009540076315	3.62522899969812	0.019462885144546
PWY-6749	CMP-legionaminate biosynthesis I	HC-HD	7ed25e5d9d67c4c659f87f7c6c75d3f8	1697.0	9.11073923689908	0.0009540076315	1.61895095065466	0.008691714760604
PWY-6749	CMP-legionaminate biosynthesis I	HC-HD	9184ad93b1bc43eefef5f5ec28145d81	11.17	0.059968743238752	0.0009540076315	0.01065626524385	5.72106387012041e-05
PWY-6749	CMP-legionaminate biosynthesis I	HC-HD	9da2727b2bd1518b3d99edaf1a080654	2201.0	11.8165804716646	0.0009540076315	2.09977079693041	0.011273107948196
PWY-6749	CMP-legionaminate biosynthesis I	HC-HD	a2bdf7a8c147ca14df057a63b6dba8dd	1602.0	8.60070963907621	0.0009540076315	1.52832022566221	0.00820514263199
PWY-6749	CMP-legionaminate biosynthesis I	HC-HD	c1c2aaf8db7f7d73a56b8806ee359eea	9.0	0.048318593477956	0.001431011447249	0.012879103025243	6.91444603819387e-05
PWY-6749	CMP-legionaminate biosynthesis I	HC-HD	cf3abd314f87b2eb880a97de73ddd7b0	26.0	0.139587047825207	0.0009540076315	0.024804198418987	0.000133167108884
PWY-6749	CMP-legionaminate biosynthesis I	HC-HD	dbf5456f2040b9836659221923974857	1448.0	7.7739248173423	0.0009540076315	1.38140305041128	0.007416383602448
PWY-6749	CMP-legionaminate biosynthesis I	HC-HD	e09bc83515ca5a96aab13be368f13af7	2.2	0.011811211739056	0.00047700381575	0.001049408394649	5.63399306815794e-06
PWY-6891	thiazole biosynthesis II (Bacillus)	HC-HD	07be44b9b3150ed87534f19f730d1358	4490.0	24.1056094128915	0.920479889313282	4132.95470301664	22.1887286842076
PWY-6891	thiazole biosynthesis II (Bacillus)	HC-HD	1c379a716ac52633ab404398b93b0bf6	2002.0	10.7482026825409	0.920479889313282	1842.80073840519	9.89350441554201
PWY-6891	thiazole biosynthesis II (Bacillus)	HC-HD	209e27d47e728764b6b2424d3b0d9064	458.0	2.45887953476711	0.736383911450626	337.263831444387	1.8106793295977
PWY-6891	thiazole biosynthesis II (Bacillus)	HC-HD	365b4e42b69d13ab127ef7399c235720	871.0	4.67616610214443	0.920479889313282	801.737983591869	4.30431685611243
PWY-6891	thiazole biosynthesis II (Bacillus)	HC-HD	479c1491a343edd7f84086ecc22c47dc	9.0	0.048318593477956	0.920479889313282	8.28431900381954	0.044476293576363
